0,1,2,3,4,5,6,7,8
-0.42286600265997226,-0.34867952540164776,-1.9536187576990494,0.47540882235636356,0.04647634196161047,0.21643309259453639,0.17627146615233774,0.6185847992618007,-0.048291906393263445
-0.42286600265997226,-0.3533583762589739,0.2709751690476953,-0.2966509786471111,-0.5276812685738167,-0.4909953954595441,-0.5727346743753929,0.6175890445286236,-0.4173199260062288
-0.42286600265997226,-0.3533583762589739,-1.079671143619971,-0.5090477034626837,-0.6842697078107514,-0.5824732171906752,-0.6793640207699657,0.5341552795171647,-0.11813132132001623
-0.42286600265997226,-0.3580372271162967,-1.079671143619971,-0.7641072693319243,-0.8361130428283851,-0.8908841590270601,-0.8302055351818003,0.2575450962693756,-0.42507986099809025
-0.4278532666040544,2.2246884461264176,-0.20572352954089285,-0.45491635674942765,-0.5371714770124187,-0.5816019998408549,-0.5753353901411142,-0.7378427799006239,-1.0493235203433868
-0.4278532666040544,1.3076336780909612,-0.841321794325677,0.12309632849381541,0.2932217613652651,-0.37512348793344474,-0.2346416248316256,-0.6022629117570031,-0.9950039754003568
-0.4278532666040544,1.0877276877967452,-0.761872011227579,0.06575380019587464,0.09155483204497045,-0.19303906182100283,0.08004498282065013,-0.7291954361651396,-0.9363733554618483
-0.4278532666040544,-0.3065698676857357,-0.841321794325677,-0.3264690933620403,-0.44938704895534937,-0.31239583874638344,-0.40368814960350924,0.12652473664082833,-0.58200299083351
-0.4278532666040544,-0.3112487185430585,0.19152538594959725,0.4010929056822323,0.16273139533448622,-0.037962373552990106,0.1840736134495016,-0.13750749208262014,-0.48198605093840735
-0.4278532666040544,-0.3112487185430585,-0.682422228129481,-0.44298911086345594,-0.551406789670322,-0.5136470465548718,-0.4817096225751479,0.2885707174294154,-0.40180005602250596
-0.4278532666040544,-0.3112487185430585,-0.761872011227579,-0.15857017050566968,-0.06740615930161475,-0.15993280252783157,0.03063138327194568,-0.8760430552368152,-0.6492557607629758
-0.4278532666040544,-0.3112487185430585,-1.159120926718069,-0.2636216823474972,-0.465994913722903,-0.16516010662675334,-0.42449387572927955,0.32651421357784277,-0.49578149092393875
-0.4278532666040544,-0.31592756940038136,0.35042495214579333,0.3487965198745103,0.4071042626284903,0.13018257496232705,0.35832156975282786,-0.40657090261580475,-0.5225101558959059
-0.4278532666040544,-0.32060642025770747,0.2709751690476953,0.09190199309973562,0.027495925084406264,-0.08065202369418462,0.03843353056910954,-0.6104385821978244,-0.6345981057783486
-0.4278532666040544,-0.3440006745443249,-0.3646230957370889,-0.28609995344029,-0.551406789670322,-0.5005787863075674,-0.5675332428439503,0.5902844015820343,-0.3862801860387831
-0.4278532666040544,-0.3533583762589739,-0.841321794325677,-0.06361094364427976,-0.3877006941044357,-0.23311505991273646,-0.31006238203754294,0.4990942312805652,-0.10002480633900625
-0.4328405305481366,1.2280932135164564,-1.2385707098161671,-0.8627364180043825,-0.8977993976792986,-0.9745210246098085,-0.9784463338279137,-0.7469617969307707,-0.8173876855866399
-0.4328405305481366,1.1204796437980116,-1.079671143619971,-0.47280722557838517,-0.5703872065475262,-0.6748222562716266,-0.6507561473470316,-0.10276089270912939,-0.18365966125129046
-0.4328405305481366,0.7929600837853474,-1.000221360521873,-0.6760291458662873,-0.8574660118152397,-0.752360600405633,-0.8328062509475216,0.7172693341340224,-0.7070241657023886
-0.4328405305481366,0.6385580054936643,-1.000221360521873,-0.7416289982391315,-0.8076424175125787,-0.6591403439748613,-0.8015976617588662,-0.47941822256927713,-1.2372863901462523
-0.4328405305481366,0.25957108605043905,0.03262581975340122,-0.9471446196589512,-1.0045642426135724,-1.0555442381430962,-1.0460649437366671,-0.9107372464664547,-0.888951530511584
-0.4328405305481366,-0.21299285053925926,-1.000221360521873,-0.7783282163498136,-0.8930542934599977,-0.8298989445396393,-0.9472377446392583,-0.01707357751205948,0.92859768758218
-0.4328405305481366,-0.30189101682841285,-0.6029724450313829,0.03731190616009601,-0.06028850297266318,0.03173501443263359,-0.0343865108710865,-0.11512921465806428,-0.67857107073223
-0.4328405305481366,-0.3065698676857357,-0.0468239633446968,-0.5553804663274199,-0.6391912177273914,-0.37338105323380416,-0.5805368216725568,0.06756557480798216,-0.6656378457457943
-0.4328405305481366,-0.3112487185430585,-0.3646230957370889,0.04373426932946538,-0.2975437139377157,-0.22527410376435378,-0.22944019330018303,0.488402969934876,-0.3828313260424003
-0.4328405305481366,-0.3112487185430585,-0.3646230957370889,-0.3874815434710493,-0.1646807957972863,-0.01182585305838122,-0.24244377212878945,-0.9518776393898186,-0.6070072258072858
-0.4328405305481366,-0.3112487185430585,-0.761872011227579,-0.13471567873372634,0.2173000938564483,-0.12072802178591825,0.03583281480338825,-1.4929393165118674,-0.6596023407521243
-0.4328405305481366,-0.31592756940038136,1.7010712648134596,-0.3108719256650004,-0.29991626604736626,-0.3873205308309289,-0.2554473509573959,-0.8034053678587487,-0.6139049458000515
-0.4328405305481366,-0.31592756940038136,1.1449227831267734,-0.28609995344029,-0.4636223616132525,-0.6425872143282757,-0.4973139171694756,-0.1059053813402144,-0.21987269121331043
-0.4328405305481366,-0.3252852711150303,-1.9536187576990494,0.10199427808017321,0.2576334797205072,-0.10330367478951233,0.19967790804382934,-0.5338702840309013,-0.1793485862558119
-0.4328405305481366,-0.3252852711150303,-1.4769200591104612,0.1542906638878952,0.10816269681252413,0.1423796178598112,0.15806645579228873,-0.3137036717110904,0.094835783456625
-0.4328405305481366,-0.3393218236870021,-0.12627374644279482,-0.2865586936666735,-0.43989684051674727,-0.34898696743883584,-0.40368814960350924,-0.18053457818463509,-0.5397544558778201
-0.4328405305481366,-0.3440006745443249,0.11207560285149924,-0.3049083027220146,-0.46836746583255356,-0.37512348793344474,-0.4713067595122627,0.6000847244822496,-0.42507986099809025
-0.4328405305481366,-0.3440006745443249,-0.0468239633446968,0.1001593171746391,-0.14570037892008209,-0.0397048082526307,-0.09940440501411868,0.41183467176795313,-0.4233554309998988
-0.4328405305481366,-0.3533583762589739,-0.6029724450313829,-0.23517978831171857,-0.4992106432580104,-0.2923578397005166,-0.3854831392434602,0.4094238971507874,-0.12330461131459051
-0.4328405305481366,-0.3580372271162967,-0.920771577423775,0.24236878735353223,-0.07926891984986738,0.09446266361969491,-0.07339724735690581,0.22479000636223878,-0.3379961460894232
-0.4328405305481366,-0.3580372271162967,-0.920771577423775,-0.3264690933620403,-0.4565047052843009,-0.48402565666098174,-0.492112485638033,-0.03316287767444506,-0.5673453358488829
-0.43782779449221165,0.7882812329280245,-0.6029724450313829,1.9575984938015367,1.9018120917083214,2.2106496063331944,2.0695925435974347,-0.4360766876041537,-0.9665508804301983
-0.43782779449221165,0.7789235312133757,-0.841321794325677,-0.6347425254917699,-0.6439363219466925,-0.74364842690743,-0.619547558158376,-1.1327381438210653,-0.9122313354871684
-0.43782779449221165,0.7742446803560528,-1.3180204929142652,0.09694813558995442,0.13900587423798097,0.19900874559813045,0.22048363416959962,-0.7812367230095986,-1.088123195302694
-0.43782779449221165,0.5683752426338086,0.03262581975340122,-0.4957442368975615,-0.5846225192054293,-0.4761847005125991,-0.5545296640153439,-0.5583448872095139,-1.0070749853876968
-0.43782779449221165,-0.3065698676857357,-0.20572352954089285,-0.43060312475110074,-0.4636223616132525,0.15283422605765476,-0.5051160644666395,-0.06534147799921622,-0.8070411055974913
-0.43782779449221165,-0.3065698676857357,-0.5235226619332849,-0.470054784220084,-0.4256615278588441,0.06919736047490632,-0.30486095050610035,-1.095056688391895,-0.8363564155667456
-0.43782779449221165,-0.3112487185430585,0.8271236507343814,-0.6494222127360427,-0.38058303777548413,-0.5040636557068485,-0.4166917284321157,-1.0400805454917565,-0.8104899655938742
-0.43782779449221165,-0.3112487185430585,0.42987473524389136,-0.6402474082083722,-0.6059754881922841,-0.3864493134811086,-0.5961411162668845,-0.5067228655158663,-0.888951530511584
-0.43782779449221165,-0.32060642025770747,0.03262581975340122,-0.35169980581313426,-0.05554339875336213,0.17809952920244335,-0.02398364780820135,-1.1509237697375077,-0.7294417556788771
-0.43782779449221165,-0.32060642025770747,-0.3646230957370889,-0.07462070907748439,-0.15044548313938313,-0.28625931825177453,-0.07079653159118451,-0.38047164697779823,-0.5181990809004273
-0.43782779449221165,-0.3252852711150303,-1.000221360521873,-0.25031821578237495,0.044103789851959944,-0.1547054984289098,-0.02398364780820135,-0.9080644311300323,-1.205384435179711
-0.43782779449221165,-0.3252852711150303,-1.079671143619971,-0.8145686942341122,-0.7008775725783051,-0.25838036305752504,-0.645554715815589,-0.9350022170696617,-1.0329414353605681
-0.43782779449221165,-0.3346429728296793,-1.3180204929142652,0.2501673712020522,-0.18128866056483997,-0.2000088006195652,-0.15401943609426572,0.7417963454564865,0.16812405837976063
-0.43782779449221165,-0.34867952540164776,-1.5563698422085592,0.22034925648712297,-0.2951711618280652,-0.2270165384639944,-0.24504448789451075,1.51240569264775,0.5845739029429903
-0.43782779449221165,-0.3533583762589739,-1.2385707098161671,-0.15214780733630032,-0.4446419447360483,-0.30107001319871957,-0.2944580874432152,0.6050110900042831,-0.11468246132363338
-0.43782779449221165,-0.4422565425481242,-1.7947191915028533,-0.2094903356342411,-0.6225833529598377,-0.6382311275791742,-0.5935404005011632,1.2498933000959929,0.8630693476509057
-0.43782779449221165,-0.45161424426277313,-0.5235226619332849,0.2694344607101603,0.022750820865105215,0.26957735093357443,0.2074800553409932,0.34490947206969075,-0.5595854008570216
-0.43782779449221165,-0.45629309512009597,0.11207560285149924,-0.17370859797632607,-0.06503360719196423,-0.02402289595586537,-0.07859867888834837,-1.000250356164678,-0.6320114607810615
-0.43782779449221165,-0.4609719459774188,-1.6358196253066573,-0.8517266525711779,-0.9808387215170671,-0.8569066823840685,-0.9576406077021434,0.3766688072436506,-0.3785202510469217
-0.4428150584362938,1.9533150964016373,1.4627219155191655,-0.2269224642368151,-0.19789652533239366,-0.4047448778273348,-0.21383589870585532,-1.1009264005032537,-1.3054013750748137
-0.4428150584362938,1.0128660740795634,-1.6358196253066573,0.019879777557522012,-0.10536699305602316,3.186413038131926,-0.30226023474037905,-0.3729772824070453,-0.7923834506128642
-0.4428150584362938,0.7929600837853474,-0.6029724450313829,-0.6081355923615254,-0.8005247611836271,-0.7070572982149775,-0.7911947986959811,0.49149505042210945,-0.7716902906345671
-0.4428150584362938,0.7929600837853474,-0.761872011227579,0.2258541392037253,-0.1741710042358884,0.17548587715298247,-0.04478937393397164,-0.12393378282510262,-0.9130935504862641
-0.4428150584362938,0.7882812329280245,-0.682422228129481,0.7960682405984484,0.5067514512338124,0.5448820334767881,0.558576683713367,-0.06203976493657684,-0.6363225357765401
-0.4428150584362938,0.5777329443484542,0.42987473524389136,-0.9040230383788999,-0.8693287723634924,-0.775883468850781,-0.8302055351818003,-0.8025144294132747,-1.2183176601661467
-0.4428150584362938,0.5730540934911315,-0.682422228129481,-0.5159288068584367,-0.3877006941044357,0.21904674464399726,-0.34127097122619837,-0.8949623951671777,-1.286432645094708
-0.4428150584362938,-0.3065698676857357,-0.2851733126389909,-0.3319739760786426,-0.3782104856658336,0.0038560592383841104,-0.2944580874432152,-0.44378068475031224,-0.67253556573856
-0.4428150584362938,-0.3065698676857357,-1.4769200591104612,-0.3425250012854637,-0.43989684051674727,-0.06671254609705989,-0.3750802761805751,-0.060624745052588566,-0.6552912657566458
-0.4428150584362938,-0.3112487185430585,-0.20572352954089285,-0.31867050951352033,-0.3402496519114252,0.12669770556304588,-0.32306596086614936,-0.528577061501908,-0.7406505506671214
-0.4428150584362938,-0.3112487185430585,-0.6029724450313829,-0.23976719057555385,-0.22399459853854944,0.6807919400487542,-0.09940440501411868,0.0926166675689602,-0.7734147206327585
-0.4428150584362938,-0.3112487185430585,-1.3974702760123632,-0.6168516566628124,-0.6154656966308861,-0.23659992931201765,-0.7235761887872275,-0.69596867296334,-0.6733977807376558
-0.4428150584362938,-0.31592756940038136,0.2709751690476953,-0.4906980944073427,-0.2192494943192484,0.29832752347764424,-0.09940440501411868,-1.0592095179975243,-1.009661630384984
-0.4428150584362938,-0.31592756940038136,-1.4769200591104612,-0.20031553110657058,0.24814327128190514,0.6990875043949805,0.10865285624358428,-0.7906177807590026,-0.9380977854600397
-0.4428150584362938,-0.32060642025770747,-0.20572352954089285,-0.7274080512212422,-0.7293481978941113,-0.4692149617140367,-0.6715618734728018,-0.12650178187382222,-0.747548270659887
-0.4428150584362938,-0.32060642025770747,-0.3646230957370889,-0.43197934543025135,-0.2192494943192484,-0.16516010662675334,-0.21903733023729788,-0.7727466037056687,-0.7915212356137684
-0.4428150584362938,-0.3346429728296793,-1.000221360521873,-0.8861321695499423,-0.931015127214406,-0.9361874612177155,-0.8822198504962261,-0.6936627146338775,-0.4940570609257473
-0.4428150584362938,-0.34867952540164776,-1.079671143619971,-0.22967490559511625,-0.601230383972983,-0.43610870242086547,-0.4843103383408692,0.9679898943192103,0.5380142929918217
-0.4428150584362938,-0.3580372271162967,-0.4440728788351869,0.3538426623647291,0.5660652539750756,0.05438666552796129,0.34271727515850015,-0.8408771907125132,-0.7975567406074384
-0.4428150584362938,-0.4282199899761524,-0.6029724450313829,-0.35582846785058597,-0.6439363219466925,-0.7906941637977261,-0.6403532842841464,1.3543427307918707,0.36212243317629617
-0.4428150584362938,-0.45629309512009597,-0.12627374644279482,-0.17921348069292836,-0.3734653814465325,-0.2026224526690261,-0.30486095050610035,-0.2952035969315396,-0.6259759557873915
-0.4428150584362938,-0.45629309512009597,-0.12627374644279482,-0.19664560929550237,0.09155483204497045,0.0996899677186167,0.0670414039920437,-1.0260875710834276,-0.6208026657928172
-0.4428150584362938,-0.45629309512009597,-0.2851733126389909,-0.7631897888791572,-0.6249559050694883,-0.4648588749649352,-0.6663604419413592,-0.9871483202018235,-1.0329414353605681
-0.4428150584362938,-0.4609719459774188,0.9065734338324795,-0.7306192328059269,-0.7222305415651598,-0.7453908616070706,-0.7807919356330959,-0.9418152757703461,-0.826009835577597
-0.4428150584362938,-0.4609719459774188,0.42987473524389136,-0.03333408870296703,-0.09587678461742107,-0.28277444885249337,-0.1306129942027741,-0.055436338811298086,-0.4940570609257473
-0.4428150584362938,-0.4609719459774188,-0.12627374644279482,0.024008439594973747,0.19594712486959356,-0.09372028394148907,0.10865285624358428,-0.44461921505193486,-0.6199404507937215
-0.4428150584362938,-0.4609719459774188,-0.920771577423775,-0.6503396931888098,-0.6225833529598377,-0.8238004230908973,-0.7209754730215063,-0.3494984339616097,-0.8173876855866399
-0.4428150584362938,-0.46565079683474164,0.2709751690476953,-0.3686731941893247,-0.5466616854510209,-0.5241016547527154,-0.43749745455788597,0.34852563399543907,-0.3009209011283075
-0.4428150584362938,-0.46565079683474164,-0.2851733126389909,-0.09113535722729134,-0.4066811109816399,-0.38906296553056946,-0.3594759815862474,0.5476765806308309,-0.23453034619793756
-0.4478023223803689,1.967351648973609,-0.841321794325677,0.3497140003272774,0.3169472824617704,0.11972796676448351,0.30110582290695953,-0.8447553933575183,-1.132958375255671
-0.4478023223803689,1.1813047049432182,-1.000221360521873,0.7235872848298512,0.5731829103040271,0.0752958819236484,0.5091630841646625,-0.7871588432648088,-0.7872101606182899
-0.4478023223803689,1.153231599799278,-1.000221360521873,0.5111905600142786,0.41659447106709246,0.3026836102267457,0.29590439137551694,-0.4630668816876344,-0.7303039706779728
-0.4478023223803689,0.9473621620770305,-0.920771577423775,-1.0682520394242023,-1.0686231495741365,-1.132211364927282,-1.15269429013124,-1.2772798045632785,-1.1045052802855124
-0.4478023223803689,0.8818582500744977,-0.5235226619332849,0.02767836140604196,-0.10062188883672211,0.0021136245387435183,-0.26585021402028103,-0.5154750255390533,-1.0708788953207797
-0.4478023223803689,0.7976389346426702,-1.9536187576990494,-0.8521853927975613,-1.0045642426135724,-0.9248616356700516,-1.0200577860794542,1.277669616337245,-0.5957984308190415
-0.4478023223803689,0.7976389346426702,-0.920771577423775,1.5906063126947159,1.498478233067732,1.3246215615659531,1.5676544008132263,-0.3135988554233876,-0.9355111404627526
-0.4478023223803689,0.7836023820706984,0.5887743014400874,0.3221895867442658,0.47353572169870506,0.6285188990595365,0.5507745364162031,-0.824945114981682,-1.1984867151869452
-0.4478023223803689,0.7789235312133757,0.11207560285149924,0.150620742076827,0.2267903022950504,0.444692038247454,0.23088649723248478,-0.7987934511998239,-1.1639981152231167
-0.4478023223803689,0.5824117952057771,-0.682422228129481,-0.6223565393794147,-0.5442891333413704,-0.41432826867535805,-0.6039432635640484,-1.333775783635108,-1.244184110139018
-0.4478023223803689,-0.41418343740418057,-1.079671143619971,-0.21040781608700815,-0.3639751730079304,-0.5249728721025357,-0.42969530726072214,0.782412656941336,0.13622210341321925
-0.4478023223803689,-0.4282199899761524,-0.920771577423775,0.08547962993036626,-0.25958288018330733,-0.3437596633399141,-0.22163804600301917,0.5479910294939391,-0.0008700814429992031
-0.4478023223803689,-0.45161424426277313,-1.8741689746009513,0.1194264066827472,0.38575129364163563,-0.11114463093789499,0.3037065386726808,-0.45882182203566935,-0.621664880791913
-0.4478023223803689,-0.45629309512009597,-1.159120926718069,-0.8067701103855922,-0.7507011668809661,-0.7811107729497028,-0.7209754730215063,-0.6744813339842582,-0.8449785655577027
-0.4478023223803689,-0.45629309512009597,-1.4769200591104612,-0.22967490559511625,0.12714311368972833,-0.22875897316363497,0.12165643507219072,-0.9442260503875114,-0.8967114655034455
-0.4478023223803689,-0.4609719459774188,0.6682240845381854,-0.434273046562169,-0.48734788270975776,-0.6007687815369015,-0.5961411162668845,-0.787787740991026,-0.5113013609076615
-0.4478023223803689,-0.4609719459774188,-1.000221360521873,-0.8980594154359139,-0.7649364795388692,-0.7105421676142588,-0.7833926513988172,-1.6104907831706,-1.0691544653225882
-0.4478023223803689,-0.4609719459774188,-1.3974702760123632,-0.9549432035074712,-0.8906817413503471,-0.8063760760944914,-0.9212305869820454,-0.9787106090417451,-0.76306814064361
-0.4478023223803689,-0.46565079683474164,1.5421716986172636,-0.566848971987008,-0.5656421023282251,-0.6512993878264787,-0.5779361059068355,-0.5012724185553189,-0.5233723708950015
-0.45278958632445104,1.092406538654068,-0.2851733126389909,-0.06361094364427976,-0.024700221327905295,-0.2479257548596815,-0.04739008969969293,-0.9840038315707385,-0.8992981105007326
-0.45278958632445104,0.8023177854999963,-1.5563698422085592,0.13318861347425298,-0.06740615930161475,-0.17648593217441721,-0.0005772059167097668,-0.10973117584136814,-0.7768635806291413
-0.45278958632445104,0.7929600837853474,-1.079671143619971,0.6001861639326826,1.0548109885630839,0.5178742956323589,1.364798571086966,-0.6947108775109061,-0.7389261206689299
-0.45278958632445104,0.7836023820706984,0.9065734338324795,0.4813724452993494,0.5494573892075219,0.585829248918342,0.6261952936221205,-0.8908221518029155,-1.1407183102475325
-0.45278958632445104,0.7789235312133757,-1.000221360521873,-0.8691587811737518,-0.7530737189906166,-0.1329250646834024,-0.7209754730215063,-1.403583431245198,-1.262290625120028
-0.45278958632445104,0.7742446803560528,-0.761872011227579,-0.5026253402933144,-0.5229361643545156,-0.17648593217441721,-0.4999146329351969,-1.1047521950044072,-1.1553759652321596
-0.45278958632445104,0.053701648328194906,-1.5563698422085592,0.7446893352434935,0.5826731187426292,0.5535942069749911,0.4935587895703348,-0.080330207140722,-0.3845557560405917
-0.45278958632445104,-0.2738179116844693,0.03262581975340122,-0.609511813040676,-0.6178382487405366,-0.43872235447032637,-0.6559575788784741,-0.4958219715947712,-0.5388922408787244
-0.45278958632445104,-0.4282199899761524,-0.6029724450313829,-0.049848736852773974,-0.37109282933688204,-0.3637976623857809,-0.34647240275764096,0.9088210999109585,-0.20262839123139614
-0.45278958632445104,-0.4328988408334752,-0.3646230957370889,-0.11774229035753586,-0.36634772511758096,-0.3298201857427893,-0.31006238203754294,0.3018299778238247,-0.47077725595016306
-0.45278958632445104,-0.45161424426277313,-1.9536187576990494,0.3359517935357716,-0.0341904297665074,0.22166039669345816,0.08784713011781399,0.5451085815821113,-0.35092937107585886
-0.45278958632445104,-0.45629309512009597,0.19152538594959725,-0.5530867651955023,-0.5205636122448651,-0.5345562629505589,-0.6013425477983271,-0.7469617969307707,-0.6828821457277086
-0.45278958632445104,-0.45629309512009597,-1.000221360521873,-0.04342637368340461,-0.26432798440260835,0.04915936142903951,-0.1800265937514786,0.2116879703993839,-0.4880215559320773
-0.45278958632445104,-0.4609719459774188,-1.6358196253066573,-0.07416196885110087,0.11053524892217466,-0.002242462210357963,0.10085070894642043,-0.4258570995531269,-0.7492727006580785
-0.45278958632445104,-0.4609719459774188,-1.000221360521873,-0.33564389788971083,-0.3165241308149199,-0.3664113144352418,-0.21903733023729788,-0.2501325932193194,-0.5975228608172329
-0.45278958632445104,-0.46565079683474164,-0.4440728788351869,-0.09297031813282544,-0.18128866056483997,-0.03273506945406833,-0.174825162220036,-0.04815160681595085,-0.5613098308552129
-0.45777685026853315,2.898442969581037,-0.682422228129481,-0.5856573212687326,-0.6059754881922841,-0.8717173773310136,-0.8328062509475216,-0.9752516715475514,-1.3778274349988535
-0.45777685026853315,1.9439573946869915,-1.3974702760123632,-0.9774214746002641,-1.0330348679293786,-1.0677412810405802,-1.079874248691044,-0.7906177807590026,-0.9251645604736041
-0.45777685026853315,1.8878111843991043,0.2709751690476953,-0.5173050275375872,-0.5941127276440314,-0.9806195460585506,-0.962842039233586,-1.0479941752133208,-1.175206910211361
-0.45777685026853315,0.8023177854999963,-1.6358196253066573,1.6066622206181393,1.1331052081815511,1.212234523439135,1.2633706562238358,0.41214912063106135,-0.6871932207231871
-0.45777685026853315,0.7929600837853474,-1.2385707098161671,0.45751795352740604,0.848398955023488,0.26783491623393385,0.7458282188452996,-0.9128335722205115,-0.6613267707503158
-0.45777685026853315,0.7882812329280245,1.0654730000286756,-0.12966953624350755,-0.06503360719196423,0.22166039669345816,0.025429951740503103,-0.8010994095292864,-1.1355450202529582
-0.45777685026853315,0.7836023820706984,1.6216214817153616,0.1263075100785001,0.42608467950569456,0.45863151584457873,0.46235020038167934,-1.2268107620343622,-1.024319285369611
-0.45777685026853315,0.7836023820706984,0.8271236507343814,-0.7471338809557339,-0.4351517362974462,-0.4831544393111615,-0.4895117698723117,-1.249189039458918,-1.2096955101751894
-0.45777685026853315,0.7789235312133757,-0.920771577423775,-0.17324985774994253,0.3643983246547809,1.5424258990210271,0.42333946389586,-1.2159098681132672,-1.2666017001155065
-0.45777685026853315,-0.26913906082714645,-0.3646230957370889,-0.15123032688353327,-0.16942590001658736,0.10404605446771817,-0.09940440501411868,-0.5572443161886341,-0.4716394709492588
-0.45777685026853315,-0.3393218236870021,-0.682422228129481,0.5497247390304948,0.21492754174679776,0.9238615806486169,0.41813803236441743,-0.4337707292746913,-0.7518593456553656
-0.45777685026853315,-0.4328988408334752,-0.20572352954089285,0.19511854403602905,-0.050798294534061074,0.08226562072221077,0.09824999318069914,0.22672910768474144,-0.6113183008027644
-0.45777685026853315,-0.45161424426277313,-1.9536187576990494,-0.3425250012854637,-0.4944655390387093,-0.4483057453183496,-0.42969530726072214,0.1429284856663224,-0.29919647113011605
-0.45777685026853315,-0.45629309512009597,-0.20572352954089285,-0.3260103531356568,-0.5300538206834672,-0.37338105323380416,-0.473907475277984,0.3035594465709212,-0.6285626007846786
-0.46276411421260827,0.7929600837853474,-1.2385707098161671,0.3809083357213572,0.9195755183130039,0.6267764643598959,0.8316518391141021,-1.0118849640996932,-1.051910165340674
-0.46276411421260827,0.7929600837853474,-1.4769200591104612,-0.627861422096017,-0.6747794993721493,-0.705314863515337,-0.6793640207699657,-0.4492835398547112,-0.7673792156390885
-0.46276411421260827,0.7882812329280245,1.3038223493229695,-0.37142563554762587,-0.28093584917016207,-0.02140924390640448,-0.24504448789451075,-0.9598436772552343,-1.163135900224021
-0.46276411421260827,0.7836023820706984,1.7010712648134596,-0.7608960877472396,-0.5466616854510209,-0.7044436461655167,-0.6533568631127528,-1.3474543091803284,-1.262290625120028
-0.46276411421260827,0.7836023820706984,0.5093245183419893,-0.610429293493443,-0.511073403806263,-0.06932619814652077,-0.4114902969006731,-1.1181686798303707,-1.2907437200901866
-0.46276411421260827,0.7789235312133757,-0.920771577423775,-0.10535630424518065,0.12951566579937887,0.921247928599156,0.21008077110671447,-1.4611799813379076,-1.2467707551363052
-0.46276411421260827,0.7742446803560528,-1.3974702760123632,-0.42326328112896433,-0.37583793355618306,0.24256961308914526,-0.3334688239290345,-1.0115181070927333,-1.2950547950856652
-0.4677513781566904,1.518181966670528,-1.4769200591104612,-1.1755972523979474,-1.1825056508373617,-1.1975526661638043,-1.261924352291534,0.5632417993547023,-1.0329414353605681
-0.4677513781566904,0.8023177854999963,-1.000221360521873,-0.6416236288875228,-0.7317207500037619,-0.41258583397571746,-0.7339790518501127,-0.22413815386901548,-0.856187360545947
-0.4677513781566904,0.7929600837853474,-1.2385707098161671,-0.3246341324565062,-0.3687202772272315,-0.23659992931201765,-0.34907311852336226,-0.5940872413161816,-1.070016680321684
-0.4677513781566904,0.7882812329280245,0.5887743014400874,-0.22095884129382926,-0.2524652238543557,-0.3324338377922502,-0.1306129942027741,-0.6309301664437291,-1.082087690309024
-0.4677513781566904,0.7836023820706984,0.03262581975340122,-0.49161557486010976,-0.19789652533239366,0.232986222241122,-0.18782874104864244,-1.1129278654452288,-1.2424596801408265
-0.4677513781566904,-0.2784967625417921,-1.4769200591104612,3.587043777915822,2.8864212172132895,2.8144032297586596,3.1566917336689326,-0.16528380832387213,0.603542632923096
-0.47273864210077254,0.5777329443484542,-0.6029724450313829,-0.3966563479987198,-0.3331319955824736,0.014310667436227664,-0.3386702554604771,-0.7558187732416605,-1.1674469752194996
-0.47273864210077254,0.4326885677714168,-0.682422228129481,-0.6654781206594662,-0.6557990824949451,-0.13553871673286327,-0.6767633050042444,-1.0177022680672008,-1.4528401399201807
-0.4777259060448476,-0.2644602099698203,-1.3974702760123632,-0.608594332587909,-0.7246030936748104,-0.6748222562716266,-0.6715618734728018,0.2502603642740286,1.0553432924492498
-0.48271316998892977,1.9486362455443142,-0.841321794325677,-0.6466697713777416,-0.6486814261659934,-0.7723985994514998,-0.7807919356330959,-0.7169319305039076,-1.1674469752194996
-0.48770043393301193,2.182578788410502,-0.920771577423775,0.34283289693152447,0.1983196769792441,0.08662170747131225,0.18147289768378033,-0.251966878254119,-1.0027639103922183
-0.48770043393301193,1.4620357563826443,-1.5563698422085592,0.16621790977386688,0.001397851878250484,-0.2853881009019542,-0.21643661447157658,0.051161825782487874,-0.609593870804573
-0.48770043393301193,1.3029548272336349,-0.6029724450313829,-0.5544629858746528,-0.5822499670957788,-0.6634964307239628,-0.609144695095491,-0.6901513689958325,-1.1200251502692353
-0.48770043393301193,1.143873898084629,0.6682240845381854,-0.8751224041167377,-0.9286425751047555,-0.9501269388148402,-0.9394355973420944,-0.836474906628994,-1.0984697752918424
-0.48770043393301193,-0.3065698676857357,-0.4440728788351869,-0.592079684438102,-0.461249809503602,-0.09372028394148907,-0.42969530726072214,-1.0822691012921488,-0.9441332904537098
-0.492687697877087,2.800187101577238,-0.5235226619332849,2.9374676173567487,3.064362625437079,2.4798557674276656,2.914825167456853,-0.9451169888329854,-1.3743785750024708
-0.492687697877087,1.3263490815202557,-1.000221360521873,-0.5507930640635846,-0.6890148120300524,-0.8664900732320918,-0.8328062509475216,-0.35662594152540256,-0.6733977807376558
-0.492687697877087,1.3216702306629329,-0.920771577423775,-0.16820371525972375,-0.15519058735868418,-0.5772459130917534,-0.3776809919462964,-0.7142067070236339,-0.9329244954654655
-0.492687697877087,1.312312528948284,-0.841321794325677,-0.49528549667117794,-0.43277918418779565,-0.7070572982149775,-0.5831375374382781,-0.8011518176731377,-0.8484274255540856
